16/7/2025;f1FACT;46051;2104;ELECTRICIDAD DANIEL;L02;36892;L02;LOCAL 02 -;2104;ELECTRICIDAD DANIEL;0044080P;BIN 06 negro 15x18.5x29 (Gaveta) c/traba;25;$;40,433;4601,25;200102;BOLIVAR PRODUTOS PLA;184,05;0;0;0;0;184,05;64,47;Cajones;STOCK;Movimiento y Almacenaje;4601,25;113,7993718;2104;ELECTRICIDAD DANIEL;0;2,854816194
16/7/2025;f1FACT;46054;431;LABORATORIO ANTIA MO;E04;36892;E04;Leonardo M;;;GL210NT;"Rueda 2"" poliamida c/base zinc.girato";4;$;40,433;716,4;011201;METALURGICA SCHIOPPA;179,1;0;0;0;0;179,1;61,56;Ruedas;STOCK;Ruedas;716,4;17,71820048;431;LABORATORIO ANTIA MOLL Y CIA.;0;2,909356725
16/7/2025;f1FACT;46055;345;HOSPITAL PEREIRA ROS;E04;36892;E04;Leonardo M;;;33100TPRB2;Rueda ø100 termoplast.c/base girat.freno;8;$;40,433;4477,6;011510;FLYWHEELCASTER MANUF;559,7;0;0;0;0;490,95;115,2;Ruedas;STOCK;Ruedas;4477,6;110,7412262;345;HOSPITAL PEREIRA ROSSELL;-0,14;4,858506944
16/7/2025;f1FACT;46063;489;COUSA;E04;36892;E04;Leonardo M;;;277699;Rueda ø200 gom/ch 205kg rul aguj;10;$;40,433;6872,3;0118;BLICKLE;687,23;0;0;0;0;687,23;343,39;Ruedas;STOCK;Ruedas;6872,3;169,9676007;489;COUSA;0;2,001310463
16/7/2025;f1FACT;46064;1409;LANAS TRINIDAD S.A.;E179;36892;L02;LOCAL 02 -;;;GS62NTE;" Rueda 6"""" poliam.c/rul.base zinc.girat";2;$;40,433;4005;921202;METALURGICA SCHIOPPA;2002,5;0;0;0;0;2002,5;351,9;Ruedas;STOCK;Ruedas;4005;99,05275394;1409;LANAS TRINIDAD S.A.;0;5,690537084
16/7/2025;f1FACT;46064;1409;LANAS TRINIDAD S.A.;E179;36892;L02;LOCAL 02 -;;;FS62NTE;" Rueda 6"""" polam.c/rul.y base zinc.fija";2;$;40,433;3271,5;921202;METALURGICA SCHIOPPA;1635,75;0;0;0;;1635,75;297,21;Ruedas;STOCK;Ruedas;3271,5;80,91163159;1409;LANAS TRINIDAD S.A.;0;5,503684264
16/7/2025;f1FACT;46065;442;PAMER (PAPELERA MERC;E170;36892;E01;Julio Cesa;;;C240RO;Contenedor 2 Ruedas 240L Rojo (0700);2;U$S;40,433;173,84;2102;CONTENUR SL;86,92;0;0;0;0;86,92;50,5;Contenedores de residuos;STOCK;Residuos;7028,87272;173,84;442;PAMER (PAPELERA MERCEDES SA);0;1,721188119
16/7/2025;f1FACT;46065;442;PAMER (PAPELERA MERC;E170;36892;E01;Julio Cesa;;;C240AZ0801;Contenedor 2 ruedas 240L Azul (0801);2;U$S;40,433;173,84;2102;CONTENUR SL;86,92;0;0;0;;86,92;43,43;Contenedores de residuos;STOCK;Residuos;7028,87272;173,84;442;PAMER (PAPELERA MERCEDES SA);0;2,001381534
16/7/2025;f1FACT;46065;442;PAMER (PAPELERA MERC;E170;36892;E01;Julio Cesa;;;C240NE0200;Contenedor 2 Ruedas 240L Negro (0200);2;U$S;40,433;173,84;2102;CONTENUR SL;86,92;0;0;0;;86,92;34,98;Contenedores de residuos;STOCK;Residuos;7028,87272;173,84;442;PAMER (PAPELERA MERCEDES SA);0;2,484848485
16/7/2025;f2NDCD;8565;7008;INOX EQUIPAMIENTO;L02;30/39/5052;L02;LOCAL 02 -;;;0019-253491;Pata regulable ø50 c/tor galv. M12x50;-30;$;40,433;-2713,5;1209;NINGBO YIFAN CONVEYO;90,45;0;0;0;0;81,27;12;Transportadores;STOCK;Movimiento y Almacenaje;-2713,5;-67,11102317;7008;INOX EQUIPAMIENTO;-0,11;7,5375
16/7/2025;t1CON;17395;14324;MARIO PERUTTI;L02;36892;L02;LOCAL 02 -;;;CTF1030GR;Cajon 1030 HDPE Gris 7040;1;$;40,433;7452;200104;JCOPLASTIC;8280;0;828;828;0;8280;2459,28;Cajones;STOCK;Movimiento y Almacenaje;7452;184,3048995;#N/A;#N/A;0,1;3,030155167
16/7/2025;t1CON;17395;14324;MARIO PERUTTI;L02;36892;L02;LOCAL 02 -;;;CTFLID1030GR;Tapa p/cajon 1030 HDPE Gris 7040;1;$;40,433;2349;200104;JCOPLASTIC;2610;0;261;261;;2610;1436,07;Cajones;STOCK;Movimiento y Almacenaje;2349;58,09610961;#N/A;#N/A;0,1;1,635714136
16/7/2025;t1CONT;17390;14324;MARIO PERUTTI;E171;36892;L02;LOCAL 02 -;;;CTF1030GR;Cajon 1030 HDPE Gris 7040;1;U$S;40,433;165,6;200104;JCOPLASTIC;184;0;18,4;18,4;0;184;62,66;Cajones;STOCK;Movimiento y Almacenaje;6695,7048;165,6;#N/A;#N/A;0,1;2,642834344
16/7/2025;t1CONT;17390;14324;MARIO PERUTTI;E171;36892;L02;LOCAL 02 -;;;CTFLID1030GR;Tapa p/cajon 1030 HDPE Gris 7040;1;U$S;40,433;52,2;200104;JCOPLASTIC;58;0;5,8;5,8;;58;36,59;Cajones;STOCK;Movimiento y Almacenaje;2110,6026;52,2;#N/A;#N/A;0,1;1,426619295
16/7/2025;t1CONT;17391;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;CPE100;Carro limpieza c/bolsa amarilla 100lts;1;$;40,433;4410;210101;QUINQUIN;4410;0;0;0;0;4410;2250;Limpieza;STOCK;Limpieza;4410;109,0693246;9999;CONSUMIDOR FINAL;0;1,96
16/7/2025;t1CONT;17391;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX007ROS;Cajon logistico rosa 600x400x33(ext) 64L;2;$;40,433;737,7;200101;FOTMER CORPORATION S;368,85;0;0;0;;368,85;61,87;Cajones;STOCK;Movimiento y Almacenaje;737,7;18,2449979;9999;CONSUMIDOR FINAL;0;5,961693874
16/7/2025;t1CONT;17392;9999;CONSUMO FINAL;E170;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX020AZ;Cajon logistico azul 730x690x600h ext;2;$;40,433;901,62;200101;FOTMER CORPORATION S;450,81;0;0;0;0;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;901,62;22,29911211;9999;CONSUMIDOR FINAL;0;4,37170287
16/7/2025;t1CONT;17393;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;GL210BP;" Rueda 2"""" goma c/base zinc. giratoria";2;$;40,433;337,5;011204;METALURGICA SCHIOPPA;168,75;0;0;0;0;168,75;54,6;Ruedas;STOCK;Ruedas;337,5;8,347142186;9999;CONSUMIDOR FINAL;0;3,090659341
16/7/2025;t1CONT;17393;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;GL210BPFP;" Rueda 2"""" goma c/base zinc.gir.c/freno";2;$;40,433;496,8;011204;METALURGICA SCHIOPPA;248,4;0;0;0;;248,4;90,08;Ruedas;STOCK;Ruedas;496,8;12,2869933;9999;CONSUMIDOR FINAL;0;2,757548845
16/7/2025;t1CONT;17394;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;0047114912NE;Cesto p/residuos c/pedal 25L Negro;1;$;40,433;1548,45;2102;LAR PLASTICOS;1548,45;0;0;0;0;1548,45;558,47;Contenedores de residuos;STOCK;Residuos;1548,45;38,29668835;9999;CONSUMIDOR FINAL;0;2,772664602
16/7/2025;t1CONT;17396;14324;MARIO PERUTTI;L02;36892;L02;LOCAL 02 -;;;CTF1030GR;Cajon 1030 HDPE Gris 7040;1;U$S;40,433;165,6;200104;JCOPLASTIC;184;0;18,4;18,4;0;184;62,66;Cajones;STOCK;Movimiento y Almacenaje;6695,7048;165,6;#N/A;#N/A;0,1;2,642834344
16/7/2025;t1CONT;17396;14324;MARIO PERUTTI;L02;36892;L02;LOCAL 02 -;;;CTFLID1030GR;Tapa p/cajon 1030 HDPE Gris 7040;1;U$S;40,433;52,2;200104;JCOPLASTIC;58;0;5,8;5,8;;58;36,59;Cajones;STOCK;Movimiento y Almacenaje;2110,6026;52,2;#N/A;#N/A;0,1;1,426619295
16/7/2025;t1CONT;17397;9999;CONSUMO FINAL;E170;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX020AZ;Cajon logistico azul 730x690x600h ext;2;$;40,433;901,62;200101;FOTMER CORPORATION S;450,81;0;0;0;0;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;901,62;22,29911211;9999;CONSUMIDOR FINAL;0;4,37170287
16/7/2025;t2NDPN;1718;14324;MARIO PERUTTI;L02;31/34/5052;L02;LOCAL 02 -;;;CTF1030GR;Cajon 1030 HDPE Gris 7040;-1;$;40,433;-7452;200104;JCOPLASTIC;8280;0;-828;-828;0;8280;2459,28;Cajones;STOCK;Movimiento y Almacenaje;-7452;-184,3048995;#N/A;#N/A;0,1;3,030155167
16/7/2025;t2NDPN;1718;14324;MARIO PERUTTI;L02;31/34/5052;L02;LOCAL 02 -;;;CTFLID1030GR;Tapa p/cajon 1030 HDPE Gris 7040;-1;$;40,433;-2349;200104;JCOPLASTIC;2610;0;-261;-261;;2610;1436,07;Cajones;STOCK;Movimiento y Almacenaje;-2349;-58,09610961;#N/A;#N/A;0,1;1,635714136
17/7/2025;f1CONT;46070;13887;CONSTRUCCIONES MYM;E170;36892;L02;LOCAL 02 -;;;GL210BP;" Rueda 2"""" goma c/base zinc. giratoria";2;$;40,284;337,5;011204;METALURGICA SCHIOPPA;168,75;0;0;0;0;168,75;54,6;Ruedas;STOCK;Ruedas;337,5;8,378016086;#N/A;#N/A;0;3,090659341
17/7/2025;f1CONT;46070;13887;CONSTRUCCIONES MYM;E170;36892;L02;LOCAL 02 -;;;GL210BPFP;" Rueda 2"""" goma c/base zinc.gir.c/freno";2;$;40,284;496,8;011204;METALURGICA SCHIOPPA;248,4;0;0;0;;248,4;90,08;Ruedas;STOCK;Ruedas;496,8;12,33243968;#N/A;#N/A;0;2,757548845
17/7/2025;f1CONT;46076;8715;METALURGICOS OP;E170;36892;L02;LOCAL 02 -;;;R412BP;" Rueda 4"""" goma";2;$;40,284;224,1;011204;METALURGICA SCHIOPPA;112,05;0;0;0;0;112,05;31,34;Ruedas;STOCK;Ruedas;224,1;5,563002681;8715;METALURGICOS OP;0;3,575303127
17/7/2025;f1CONT;46080;6736;FUNDACION LOGOSOFICA;L02;36892;L02;LOCAL 02 -;;;EU6412BL;Cajon liso 60x40x12 PE Blanco;4;$;40,284;1196,72;200104;FOTMER CORPORATION S;299,18;0;0;0;0;299,18;25,8;Cajones;STOCK;Movimiento y Almacenaje;1196,72;29,70707973;6736;LOTIS CHICHET;0;11,59612403
17/7/2025;f1CONT;46081;814;JAMES;E04;36892;E04;Leonardo M;814;JAMES;R312UPE;" Rueda 3"""" poliuretano c/ruleman y anti";6;$;40,284;1080;011207;METALURGICA SCHIOPPA;180;0;0;0;0;180;63,8;Ruedas;STOCK;Ruedas;1080;26,80965147;814;JAMES;0;2,821316614
17/7/2025;f1CONT;46083;14344;GUILLERMO TESTA;L02;36892;L02;LOCAL 02 -;;;DWX020AZ;Cajon logistico azul 730x690x600h ext;1;$;40,284;450,81;200101;FOTMER CORPORATION S;450,81;0;0;0;0;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;450,81;11,19079535;#N/A;#N/A;0;4,37170287
17/7/2025;f1CONT;46083;14344;GUILLERMO TESTA;L02;36892;L02;LOCAL 02 -;;;DWX020VE;Cajon logistico az 730x690x600h ext;1;$;40,284;450,81;200101;ESSEN S.A.;450,81;0;0;0;;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;450,81;11,19079535;#N/A;#N/A;0;4,37170287
17/7/2025;f1CONT;46089;7491;FLAGARO LTDA;E171;36892;L02;LOCAL 02 -;;;CM250;Carro mano pala fija para 250 kg.;1;$;40,284;7425;1502;METALURGICA SALGADO;7425;0;0;0;0;7425;4860;Carros;STOCK;Movimiento y Almacenaje;7425;184,3163539;7491;FLAGARO LTDA;0;1,527777778
17/7/2025;f1CONT;46090;10557;FERROMAK LTDA;L02;36892;L02;LOCAL 02 -;;;01850;Rueda 180x50mm h/pol rep/transp c/rul;2;$;40,284;2648,7;011508;FLYWHEELCASTER MANUF;1324,35;0;0;0;0;1324,35;245,45;Ruedas;STOCK;Ruedas;2648,7;65,75067024;10557;FERROMAK LTDA;0;5,395599919
17/7/2025;f1CONT;46092;14345;ADRIBE LTDA;E171;36892;L02;LOCAL 02 -;;;0044362P;Cesto p/residuos c/pedal 50L Negro;1;$;40,284;1129,5;2102;BOLIVAR PRODUTOS PLA;1129,5;0;0;0;0;1129,5;815,14;Contenedores de residuos;STOCK;Residuos;1129,5;28,03842717;#N/A;#N/A;0;1,385651545
17/7/2025;f1CONT;46092;14345;ADRIBE LTDA;E171;36892;L02;LOCAL 02 -;;;C120NE;Contenedor 2 ruedas 120L Negro (0200);1;$;40,284;2778,75;2102;CONTENUR SL;2778,75;0;0;0;;2778,75;1047,19;Contenedores de residuos;STOCK;Residuos;2778,75;68,97899911;#N/A;#N/A;0;2,653529923
17/7/2025;f1FACA;46071;9732;TRES HERMANOS;E170;36892;E01;Julio Cesa;;;R614NTN;" Rueda 6"""" poliamida c/eje liso 7/16""""";20;$;40,284;9537,4;011201;METALURGICA SCHIOPPA;476,87;0;0;0;0;499,05;240,54;Ruedas;STOCK;Ruedas;9537,4;236,7540463;9732;TRES HERMANOS;0,04;1,982497713
17/7/2025;f1FACA;46071;9732;TRES HERMANOS;E170;36892;E01;Julio Cesa;;;325324;Rueda ø200 alum./goma 500 kg.;4;$;40,284;9656,56;0118;BLICKLE;2414,14;0;0;0;;2526,43;1263,03;Ruedas;STOCK;Ruedas;9656,56;239,7120445;9732;TRES HERMANOS;0,04;1,911387695
17/7/2025;f1FACT;46069;2017;CONAPROLE - Planta 0;E04;36892;E04;Leonardo M;;;BSIL790;"Burlete silicona tipo ""U"" 19 x 21 X 2410";1;$;40,284;6173;041003;LACASIL SRL.;6173;0;0;0;0;0;2778;Goma;STOCK;Goma;6173;153,2370172;110;CONAPROLE;#¡DIV/0!;2,222102232
17/7/2025;f1FACT;46072;383;HOSPITAL BRITANICO;E04;36892;E04;Leonardo M;383;HOSPITAL BRITANICO;94538-112;Papelera Inox 12L ø26x6,33cmCubo interno;50;$;40,284;93800;2102;DRIVA SA;1876;0;0;0;0;1688;972;Contenedores de residuos;STOCK;Residuos;93800;2328,467878;383;HOSPITAL BRITANICO;-0,11;1,930041152
17/7/2025;f1FACT;46073;383;HOSPITAL BRITANICO;E04;36892;E04;Leonardo M;383;HOSPITAL BRITANICO;94538-112;Papelera Inox 12L ø26x6,33cmCubo interno;10;$;40,284;16884;2102;DRIVA SA;1876;0;1876;1876;0;1688;972;Contenedores de residuos;STOCK;Residuos;16884;419,1242181;383;HOSPITAL BRITANICO;0;1,737037037
17/7/2025;f1FACT;46074;11212;ALPHA CONSTRUCCIONES;E04;36892;E04;Leonardo M;;;Z09570381D06;Puerta CF EI060 1H D 7038 ZHL810x2000;5;U$S;40,284;1590,25;180101;ASTURMADI DOORS, S.L;318,05;0;0;0;0;335,94;194,56;Puertas;PROY;Puertas CF;64061,631;1590,25;11212;ALPHA CONSTRUCCIONES;0,05;1,634714227
17/7/2025;f1FACT;46074;11212;ALPHA CONSTRUCCIONES;E04;36892;E04;Leonardo M;;;Z09670381D09;Puerta CF UL090 1H D 7038 ZHL810x2000;1;U$S;40,284;388;180101;ASTURMADI DOORS, S.L;388;0;0;0;;411,28;249,62;Puertas;PROY;Puertas CF;15630,192;388;11212;ALPHA CONSTRUCCIONES;0,06;1,554362631
17/7/2025;f1FACT;46074;11212;ALPHA CONSTRUCCIONES;E04;36892;E04;Leonardo M;;;Z09670381I09;Puerta CF UL090 1H I 7038 ZHL810x2000;2;U$S;40,284;776;180101;ASTURMADI DOORS, S.L;388;0;0;0;;411,28;237,28;Puertas;PROY;Puertas CF;31260,384;776;11212;ALPHA CONSTRUCCIONES;0,06;1,635198921
17/7/2025;f1FACT;46075;11212;ALPHA CONSTRUCCIONES;E04;36892;E04;Leonardo M;;;Z09570381D06;Puerta CF EI060 1H D 7038 ZHL810x2000;12;U$S;40,284;3816,6;180101;ASTURMADI DOORS, S.L;318,05;0;0;0;0;335,94;194,56;Puertas;PROY;Puertas CF;153747,9144;3816,6;11212;ALPHA CONSTRUCCIONES;0,05;1,634714227
17/7/2025;f1FACT;46075;11212;ALPHA CONSTRUCCIONES;E04;36892;E04;Leonardo M;;;Z09570381I06;Puerta CF EI060 1H I 7038 ZHL810x2000;13;U$S;40,284;4134,65;180101;ASTURMADI DOORS, S.L;318,05;0;0;0;;335,94;194,56;Puertas;PROY;Puertas CF;166560,2406;4134,65;11212;ALPHA CONSTRUCCIONES;0,05;1,634714227
17/7/2025;f1FACT;46075;11212;ALPHA CONSTRUCCIONES;E04;36892;E04;Leonardo M;;;Z09670381I09;Puerta CF UL090 1H I 7038 ZHL810x2000;1;U$S;40,284;388;180101;ASTURMADI DOORS, S.L;388;0;0;0;;411,28;237,28;Puertas;PROY;Puertas CF;15630,192;388;11212;ALPHA CONSTRUCCIONES;0,06;1,635198921
17/7/2025;f1FACT;46082;7345;BOCATTI EMPANADAS;E170;36892;E170;Facundo Im;;;FHC-A300;Carro chata semi/pleg Plst 300kg 900x590;1;$;40,284;7340,85;1503;FLYWHEELCASTER MANUF;7340,85;0;0;0;0;7340,85;2906,12;Carros;STOCK;Movimiento y Almacenaje;7340,85;182,2274352;7345;BOCATTI EMPANADAS;0;2,525996862
17/7/2025;f1FACT;46084;14310;FUGRAN;E179;36892;E179;Juan Porro;;;4005A;Alquiler de equipo B5 por 30 días;1;U$S;40,284;560;4005;;560;0;0;0;0;0;0;Alquileres;SERVICIO;Gastos;22559,04;560;#N/A;#N/A;#¡DIV/0!;#¡DIV/0!
17/7/2025;f1FACT;46086;9909;DISCO 09 - PUNTA CAR;E182;36892;E04;Leonardo M;398;SUPERMERCADOS DISCO;C120BL0100;Contenedor 2 Ruedas 120L Blanco (0100);1;$;40,284;2778,75;2102;CONTENUR SL;2778,75;0;0;0;0;2778,75;1229,53;Contenedores de residuos;STOCK;Residuos;2778,75;68,97899911;398;SUPERMERCADOS DISCO DEL URUGUA;0;2,260009922
17/7/2025;f1FACT;46086;9909;DISCO 09 - PUNTA CAR;E182;36892;E04;Leonardo M;398;SUPERMERCADOS DISCO;PEDC120;Pedal para contenedor de 120L;1;$;40,284;1642,95;2102;CONTENUR SL;1642,95;0;0;0;;1642,95;1164,64;Contenedores de residuos;STOCK;Residuos;1642,95;40,78418231;398;SUPERMERCADOS DISCO DEL URUGUA;0;1,410693433
17/7/2025;f1FACT;46087;7478;DISCO 11;E04;36892;E04;Leonardo M;398;SUPERMERCADOS DISCO;C120BL0100;Contenedor 2 Ruedas 120L Blanco (0100);1;$;40,284;2778,75;2102;CONTENUR SL;2778,75;0;0;0;0;2778,75;1229,53;Contenedores de residuos;STOCK;Residuos;2778,75;68,97899911;398;SUPERMERCADOS DISCO DEL URUGUA;0;2,260009922
17/7/2025;f1FACT;46087;7478;DISCO 11;E04;36892;E04;Leonardo M;398;SUPERMERCADOS DISCO;PEDC120;Pedal para contenedor de 120L;1;$;40,284;1642,95;2102;CONTENUR SL;1642,95;0;0;0;;1642,95;1164,64;Contenedores de residuos;STOCK;Residuos;1642,95;40,78418231;398;SUPERMERCADOS DISCO DEL URUGUA;0;1,410693433
17/7/2025;f1FACT;46088;7584;DISCO 27 AV ITALIA Y;E04;36892;E04;Leonardo M;398;SUPERMERCADOS DISCO;C120BL0100;Contenedor 2 Ruedas 120L Blanco (0100);1;$;40,284;2778,75;2102;CONTENUR SL;2778,75;0;0;0;0;2778,75;1229,53;Contenedores de residuos;STOCK;Residuos;2778,75;68,97899911;398;SUPERMERCADOS DISCO DEL URUGUA;0;2,260009922
17/7/2025;f1FACT;46088;7584;DISCO 27 AV ITALIA Y;E04;36892;E04;Leonardo M;398;SUPERMERCADOS DISCO;PEDC120;Pedal para contenedor de 120L;1;$;40,284;1642,95;2102;CONTENUR SL;1642,95;0;0;0;;1642,95;1164,64;Contenedores de residuos;STOCK;Residuos;1642,95;40,78418231;398;SUPERMERCADOS DISCO DEL URUGUA;0;1,410693433
17/7/2025;f1FACT;46095;144;UTE;E04;36892;E04;Leonardo M;144;UTE;C120RO;Contenedor 2 Ruedas 120L Rojo;1;$;40,284;2655,25;2102;CONTENUR SL;2655,25;0;0;0;0;2778,75;1229,53;Contenedores de residuos;STOCK;Residuos;2655,25;65,91326581;144;UTE;0,04;2,159565037
17/7/2025;f1FACT;46095;144;UTE;E04;36892;E04;Leonardo M;144;UTE;C120AZ;Contenedor 2 Ruedas 120L Azul (0801);1;$;40,284;2655,25;2102;CONTENUR SL;2655,25;0;0;0;;2778,75;1229,53;Contenedores de residuos;STOCK;Residuos;2655,25;65,91326581;144;UTE;0,04;2,159565037
17/7/2025;f1FACT;46304;8210;AXIONLOG;E171;36892;E171;Raul Agust;1308;MC DONALD'S;GL210BP;" Rueda 2"""" goma c/base zinc. giratoria";35;$;40,284;5906,25;011204;METALURGICA SCHIOPPA;168,75;0;0;0;0;168,75;54,6;Ruedas;STOCK;Ruedas;5906,25;146,6152815;1308;MC DONALD'S;0;3,090659341
17/7/2025;t1CON;17403;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;MVCP15BR;Cesto p/residuos c/pedal 15L Blanco;1;$;40,284;706,95;2102;BRALIMPIA;706,95;0;0;0;0;706,95;217,38;Contenedores de residuos;STOCK;Residuos;706,95;17,54915103;9999;CONSUMIDOR FINAL;0;3,252139111
17/7/2025;t1CONT;17398;9999;CONSUMO FINAL;E170;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;EU6412BL;Cajon liso 60x40x12 PE Blanco;10;$;40,284;2991,8;200104;FOTMER CORPORATION S;299,18;0;0;0;0;299,18;25,8;Cajones;STOCK;Movimiento y Almacenaje;2991,8;74,26769933;9999;CONSUMIDOR FINAL;0;11,59612403
17/7/2025;t1CONT;17399;9999;CONSUMO FINAL;E170;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;GLAP158BP;Rueda Ø40 goma c/base zinc. platina;4;$;40,284;545,4;011204;METALURGICA SCHIOPPA;136,35;0;0;0;0;136,35;42,54;Ruedas;STOCK;Ruedas;545,4;13,53887399;9999;CONSUMIDOR FINAL;0;3,205218618
17/7/2025;t1CONT;17400;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;EU6412BL;Cajon liso 60x40x12 PE Blanco;2;$;40,284;598,36;200104;FOTMER CORPORATION S;299,18;0;0;0;0;299,18;25,8;Cajones;STOCK;Movimiento y Almacenaje;598,36;14,85353987;9999;CONSUMIDOR FINAL;0;11,59612403
17/7/2025;t1CONT;17400;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX020AZ;Cajon logistico azul 730x690x600h ext;1;$;40,284;450,81;200101;FOTMER CORPORATION S;450,81;0;0;0;;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;450,81;11,19079535;9999;CONSUMIDOR FINAL;0;4,37170287
17/7/2025;t1CONT;17400;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX020VE;Cajon logistico az 730x690x600h ext;1;$;40,284;450,81;200101;ESSEN S.A.;450,81;0;0;0;;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;450,81;11,19079535;9999;CONSUMIDOR FINAL;0;4,37170287
17/7/2025;t1CONT;17401;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX020AZ;Cajon logistico azul 730x690x600h ext;2;$;40,284;901,62;200101;FOTMER CORPORATION S;450,81;0;0;0;0;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;901,62;22,38159071;9999;CONSUMIDOR FINAL;0;4,37170287
17/7/2025;t1CONT;17402;9999;CONSUMO FINAL;E179;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX020AZ;Cajon logistico azul 730x690x600h ext;10;$;40,284;4508,1;200101;FOTMER CORPORATION S;450,81;0;0;0;0;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;4508,1;111,9079535;9999;CONSUMIDOR FINAL;0;4,37170287
17/7/2025;t1CONT;17404;9999;CONSUMO FINAL;E171;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX020VE;Cajon logistico az 730x690x600h ext;4;$;40,284;1803,24;200101;ESSEN S.A.;450,81;0;0;0;0;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;1803,24;44,76318141;9999;CONSUMIDOR FINAL;0;4,37170287
17/7/2025;t1CONT;17405;9999;CONSUMO FINAL;E171;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX020AZ;Cajon logistico azul 730x690x600h ext;1;$;40,284;450,81;200101;FOTMER CORPORATION S;450,81;0;0;0;0;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;450,81;11,19079535;9999;CONSUMIDOR FINAL;0;4,37170287
17/7/2025;t1CONT;17405;9999;CONSUMO FINAL;E171;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX020VE;Cajon logistico az 730x690x600h ext;2;$;40,284;901,62;200101;ESSEN S.A.;450,81;0;0;0;;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;901,62;22,38159071;9999;CONSUMIDOR FINAL;0;4,37170287
17/7/2025;t1CONT;17405;9999;CONSUMO FINAL;E171;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX020RO;Cajon logistico rojo 730x690x600h ext.;4;$;40,284;1803,24;200101;FOTMER CORPORATION S;450,81;0;0;0;;450,81;103,12;Cajones;STOCK;Movimiento y Almacenaje;1803,24;44,76318141;9999;CONSUMIDOR FINAL;0;4,37170287
21/7/2025;f1CON;46098;1951;SHAFEL;L02;36892;L02;LOCAL 02 -;;;GL312NT;" Rueda 3"""" poliamida c/base giratoria";2;U$S;40,358;14,47;921202;METALURGICA SCHIOPPA;8,04;0;1,61;1,61;0;8,04;3,86;Ruedas;STOCK;Ruedas;583,98026;14,47;1951;SHAFEL;0,1;1,874352332
21/7/2025;f1CON;46098;1951;SHAFEL;L02;36892;L02;LOCAL 02 -;;;GL312NTFP;" Rueda 3"""" poliamida c/base girat.c/fre";2;U$S;40,358;19,98;921202;METALURGICA SCHIOPPA;11,1;0;2,22;2,22;;11,1;2,63;Ruedas;STOCK;Ruedas;806,35284;19,98;1951;SHAFEL;0,1;3,798479087
21/7/2025;f1CON;46101;4289;CONSULTORIO DE MEDIC;E179;36892;L02;LOCAL 02 -;;;0044597BL;Cesto p/residuos c/pedal 15L Blanco;1;$;40,358;648;2102;BOLIVAR PRODUTOS PLA;648;0;0;0;0;715,95;451,14;Contenedores de residuos;STOCK;Residuos;648;16,05629615;4289;CONSULTORIO DE MEDICINA NUCLEA;0,09;1,436361218
21/7/2025;f1CON;46112;10563;ETAREY S.A;E179;36892;E179;Juan Porro;;;GL210BPFP;" Rueda 2"""" goma c/base zinc.gir.c/freno";10;$;40,358;2484;011204;METALURGICA SCHIOPPA;248,4;0;0;0;0;248,4;90,08;Ruedas;STOCK;Ruedas;2484;61,54913524;10563;ETAREY S.A;0;2,757548845
